txn_id,user_id,ts,amount,merchant_cat,merchant_id,city,country,device_id,velocity,amount_deviation,new_merchant,new_city,new_device,geo_mismatch,fraud_score,fraud_band
t_00002450,u_00146,2026-03-26 12:02:57,17.55,fuel,m_00320,Bristol,GB,d_00131,3,0.6166293468385392,1,0,1,0,0.04006653883544331,low
t_00000905,u_00190,2026-03-26 12:04:57,48.92,grocery,m_00117,London,GB,d_00225,3,0.27609226643617,1,0,1,0,0.07925689566836269,low
t_00001229,u_00130,2026-03-26 12:05:57,26.54,restaurant,m_00370,Sao Paulo,BR,d_00007,8,0.2968615846589399,1,0,1,1,0.39926267231983403,medium
t_00002333,u_00038,2026-03-26 12:05:57,75.32,grocery,m_00244,Kano,NG,d_00035,2,0.7630751895856707,1,1,1,1,0.10766419983053332,low
t_00001643,u_00118,2026-03-26 12:05:57,33.84,pharmacy,m_00367,Abuja,NG,d_00119,3,0.45475560009227195,1,1,1,0,0.02360995384044462,low
t_00001939,u_00149,2026-03-26 12:05:57,19.38,ecommerce,m_00112,Delhi,IN,d_00148,1,0.5445088080876996,1,0,1,0,0.18379901013387445,low
t_00002873,u_00127,2026-03-26 12:08:57,100.38,travel,m_00018,Bristol,GB,d_00198,3,1.164183028459977,1,0,0,1,0.7838412850993248,high
t_00000444,u_00103,2026-03-26 12:09:57,55.53,restaurant,m_00173,Delhi,IN,d_00101,2,0.9053916292567116,1,0,1,0,0.11230499446939246,low
t_00000536,u_00045,2026-03-26 12:10:57,11.09,pharmacy,m_00126,Munich,DE,d_00239,1,1.0497198032539088,1,0,1,0,0.2771751126017169,low
t_00004152,u_00097,2026-03-26 12:10:57,70.83,restaurant,m_00213,Hamburg,DE,d_00058,4,0.7943420361102456,1,0,1,1,0.12534540834617847,low
t_00000578,u_00074,2026-03-26 12:13:57,15.79,fuel,m_00014,Rio,BR,d_00030,6,0.6645194729587135,1,0,1,1,0.16935912880419612,low
t_00000127,u_00174,2026-03-26 12:13:57,58.98,restaurant,m_00087,Delhi,IN,d_00084,3,0.4290832743265588,1,0,1,1,0.13961831892302934,low
t_00004010,u_00018,2026-03-26 12:16:57,18.53,ecommerce,m_00227,Rio,BR,d_00111,5,0.6101239047610187,1,0,1,1,0.10923769754863022,low
t_00000166,u_00148,2026-03-26 12:17:57,141.81,travel,m_00105,Lagos,NG,d_00117,4,2.5000042195991963,1,0,1,1,0.46956316960740696,medium
t_00000932,u_00039,2026-03-26 12:19:57,58.09,electronics,m_00165,Rio,BR,d_00223,6,0.3276553438893413,1,0,1,1,0.19756688140339018,low
t_00002319,u_00013,2026-03-26 12:25:57,39.03,fuel,m_00373,Berlin,DE,d_00203,3,0.05887174519442964,1,0,1,1,0.23241354131836833,low
t_00003913,u_00074,2026-03-26 12:31:57,2.64,fuel,m_00153,Berlin,DE,d_00220,7,1.2000445882893145,1,0,1,1,0.3261389441162905,medium
t_00001248,u_00107,2026-03-26 12:33:57,31.93,restaurant,m_00270,Sao Paulo,BR,d_00199,6,0.31036923002430983,1,0,1,0,0.2090853618585794,low
t_00001978,u_00143,2026-03-26 12:34:57,20.71,fuel,m_00124,Abuja,NG,d_00239,3,0.5093029989935571,1,1,0,0,0.6660656061187034,medium
t_00004354,u_00028,2026-03-26 12:41:57,49.43,ecommerce,m_00303,Mumbai,IN,d_00055,1,0.8564379038160436,1,0,1,0,0.21159910947122185,low
t_00001433,u_00009,2026-03-26 12:41:57,10.79,fuel,m_00115,Munich,DE,d_00023,6,1.2496979198950315,1,0,1,1,0.26361108456753923,low
t_00000139,u_00086,2026-03-26 12:42:57,37.94,pharmacy,m_00356,Mumbai,IN,d_00229,3,0.2595752227506591,1,0,1,0,0.0847132787239725,low
t_00003006,u_00050,2026-03-26 12:43:57,40.39,fuel,m_00092,Abuja,NG,d_00038,5,0.07875924330806788,1,0,1,0,0.18421002694230648,low
t_00003069,u_00197,2026-03-26 12:47:57,21.69,electronics,m_00083,Delhi,IN,d_00190,5,0.5910679519345283,1,0,1,1,0.11476953604672002,low
t_00004045,u_00168,2026-03-26 12:48:57,63.07,ecommerce,m_00361,Mumbai,IN,d_00038,3,0.48414549946365426,1,0,1,0,0.05015155904618673,low
t_00002569,u_00171,2026-03-26 12:50:57,38.31,fuel,m_00170,Seattle,US,d_00138,5,0.2680700381833831,1,1,1,1,0.14384454742328412,low
t_00001071,u_00060,2026-03-26 12:51:57,94.41,electronics,m_00329,Manchester,GB,d_00216,3,2.406390539298675,1,1,1,0,0.3827778336545047,medium
t_00004713,u_00005,2026-03-26 12:54:57,15.72,restaurant,m_00102,Hamburg,DE,d_00179,4,0.7028130124200254,0,1,1,1,0.6637127428756096,medium
t_00002498,u_00095,2026-03-26 12:55:57,26.31,pharmacy,m_00211,Lagos,NG,d_00130,0,0.5292518938666387,1,1,0,0,0.6900147913218895,medium
t_00003189,u_00154,2026-03-26 13:01:57,73.62,electronics,m_00232,Delhi,IN,d_00176,2,1.4783190945790745,1,1,1,0,0.21988238666641635,low
t_00001386,u_00123,2026-03-26 13:01:57,68.39,electronics,m_00315,Abuja,NG,d_00052,4,0.8821514735126416,1,1,1,0,0.10112774264429958,low
t_00001517,u_00199,2026-03-26 13:06:57,41.15,travel,m_00367,Seattle,US,d_00197,4,0.1705066852265794,1,0,1,0,0.09638095842908223,low
t_00004312,u_00141,2026-03-26 13:07:57,118.38,travel,m_00144,London,GB,d_00005,4,1.8370061348380098,1,1,1,1,0.3224807011251799,medium
t_00001991,u_00008,2026-03-26 13:08:57,10.48,ecommerce,m_00084,New York,US,d_00186,3,1.326825544192752,1,1,1,0,0.16788718482259446,low
t_00003573,u_00145,2026-03-26 13:13:57,50.09,travel,m_00271,Rio,BR,d_00012,4,0.21881494699071238,1,0,0,0,0.6597067648564752,medium
t_00001905,u_00153,2026-03-26 13:18:57,16.52,fuel,m_00217,New York,US,d_00078,7,0.6969644802860642,0,0,0,1,0.9403618513677174,high
t_00001235,u_00080,2026-03-26 13:19:57,34.11,restaurant,m_00047,Seattle,US,d_00219,2,0.1508667662858143,1,0,1,0,0.14090334185982123,low
t_00001069,u_00115,2026-03-26 13:20:57,17.71,fuel,m_00067,Austin,US,d_00005,2,0.9264866018316752,1,0,1,0,0.1124832756823585,low
t_00003713,u_00188,2026-03-26 13:23:57,38.58,grocery,m_00337,Berlin,DE,d_00147,5,0.22956600225071658,1,0,1,0,0.14455477344780465,low
t_00001636,u_00167,2026-03-26 13:25:57,33.11,electronics,m_00198,Abuja,NG,d_00031,3,0.1962365389254595,1,0,1,0,0.08369547205579897,low
t_00001037,u_00021,2026-03-26 13:27:57,13.92,grocery,m_00012,New York,US,d_00108,3,1.0358116620497055,1,0,1,0,0.10725799581327955,low
t_00004784,u_00046,2026-03-26 13:29:57,32.01,grocery,m_00335,New York,US,d_00044,6,0.27495401758469284,1,1,1,0,0.31470488324797474,medium
t_00004287,u_00030,2026-03-26 13:32:57,37.11,pharmacy,m_00284,Delhi,IN,d_00129,4,0.2695619083521715,1,0,1,1,0.12714346789815034,low
t_00000368,u_00140,2026-03-26 13:32:57,24.62,fuel,m_00323,Abuja,NG,d_00098,3,0.2783497647184013,1,1,1,0,0.045035355961028034,low
t_00003575,u_00104,2026-03-26 13:32:57,107.18,travel,m_00300,Seattle,US,d_00141,6,1.5571375030779069,1,1,1,0,0.4511006129139845,medium
t_00004953,u_00135,2026-03-26 13:34:57,51.05,ecommerce,m_00023,Munich,DE,d_00042,4,0.08341192696355973,1,1,1,0,0.16427361631326165,low
t_00004789,u_00170,2026-03-26 13:38:57,16.08,ecommerce,m_00041,Manchester,GB,d_00079,2,0.7470661512129213,1,0,0,0,0.6163730797458593,medium
t_00001362,u_00134,2026-03-26 13:40:57,37.59,fuel,m_00341,Austin,US,d_00045,4,0.43554645987055746,1,1,1,0,0.08248670632515609,low
t_00000986,u_00127,2026-03-26 13:42:57,156.09,travel,m_00038,London,GB,d_00200,4,2.2985324198163957,1,1,1,1,0.4182302473353381,medium
t_00004641,u_00141,2026-03-26 13:44:57,81.36,restaurant,m_00245,Mumbai,IN,d_00193,5,0.8804266717978775,1,0,1,1,0.1665730073307654,low
t_00000169,u_00161,2026-03-26 13:45:57,17.51,pharmacy,m_00181,Sao Paulo,BR,d_00179,6,0.7614273002603648,1,0,1,0,0.19667792912359372,low
t_00001103,u_00020,2026-03-26 13:47:57,33.52,pharmacy,m_00297,Hamburg,DE,d_00142,5,0.3951875583547551,1,1,1,0,0.175255397585943,low
t_00004718,u_00100,2026-03-26 13:48:57,33.44,travel,m_00275,Delhi,IN,d_00158,4,0.029055801148193176,1,0,1,0,0.1834412214382103,low
t_00001755,u_00023,2026-03-26 13:50:57,61.1,restaurant,m_00367,Sao Paulo,BR,d_00210,3,0.014372438399564704,1,1,1,0,0.17536648556432155,low
t_00004333,u_00006,2026-03-26 13:53:57,22.74,fuel,m_00272,Manchester,GB,d_00230,8,0.6701587781827473,1,0,1,1,0.3593936852246167,medium
t_00001770,u_00132,2026-03-26 13:54:57,10.39,pharmacy,m_00321,Bristol,GB,d_00055,5,0.48101436888615057,1,0,1,0,0.11373198449615385,low
t_00002806,u_00096,2026-03-26 13:58:57,14.87,fuel,m_00185,Rio,BR,d_00193,6,0.3186617439175035,1,0,0,0,0.7048316873952756,high
t_00000327,u_00041,2026-03-26 14:05:57,63.03,electronics,m_00230,Hamburg,DE,d_00178,5,0.48103182441284575,1,1,1,1,0.08470611216398916,low
t_00001299,u_00113,2026-03-26 14:09:57,8.22,grocery,m_00326,Berlin,DE,d_00170,2,1.0015569379963334,1,0,1,0,0.13285423457020273,low
t_00004511,u_00024,2026-03-26 14:12:57,64.09,travel,m_00238,Munich,DE,d_00072,1,1.5015088601501583,1,0,1,0,0.3712596605052997,medium
t_00003427,u_00076,2026-03-26 14:16:57,6.9,fuel,m_00141,Manchester,GB,d_00116,1,0.9320788220880445,1,0,1,0,0.22518311596180995,low
t_00001885,u_00049,2026-03-26 14:16:57,23.41,fuel,m_00176,Bengaluru,IN,d_00213,4,0.4023185014948834,1,0,1,1,0.12186510404190753,low
t_00003650,u_00047,2026-03-26 14:20:57,160.63,travel,m_00007,London,GB,d_00107,4,2.000468661318915,1,0,1,0,0.3481272775638924,medium
t_00004121,u_00181,2026-03-26 14:20:57,6.59,fuel,m_00317,Curitiba,BR,d_00159,5,0.9407935670688772,1,0,1,0,0.1531870252771892,low
t_00002559,u_00110,2026-03-26 14:20:57,50.38,travel,m_00086,Rio,BR,d_00187,5,0.30889873746179286,1,0,1,1,0.12807345556190008,low
t_00000513,u_00005,2026-03-26 14:23:57,47.35,ecommerce,m_00037,Bengaluru,IN,d_00232,5,0.2188641588331895,1,0,1,1,0.13212030843233957,low
t_00004168,u_00150,2026-03-26 14:28:57,18.73,ecommerce,m_00293,Austin,US,d_00186,4,0.357196420368818,1,1,1,1,0.08558313470142231,low
t_00000981,u_00200,2026-03-26 14:29:57,82.4,travel,m_00094,Hamburg,DE,d_00156,3,2.1544921395418823,1,0,1,0,0.3620302254433204,medium
t_00003343,u_00187,2026-03-26 14:29:57,65.55,restaurant,m_00272,Berlin,DE,d_00027,4,2.521483102514272,1,0,0,1,0.8437184743224361,high
t_00000998,u_00039,2026-03-26 14:32:57,25.22,ecommerce,m_00306,Munich,DE,d_00009,7,0.44301981093524645,1,0,1,1,0.279095914805374,low
t_00000262,u_00147,2026-03-26 14:35:57,46.48,fuel,m_00216,Hamburg,DE,d_00040,2,0.735915335300529,1,0,1,0,0.08104524563185755,low
t_00000514,u_00097,2026-03-26 14:40:57,14.56,ecommerce,m_00340,Kano,NG,d_00218,5,0.8976669508048449,1,1,0,1,0.7511935803737081,high
t_00003374,u_00068,2026-03-26 14:43:57,41.31,pharmacy,m_00307,Hamburg,DE,d_00153,7,0.09111506638097465,1,1,1,1,0.3704030608236416,medium
t_00001931,u_00148,2026-03-26 14:43:57,119.8,electronics,m_00099,Lagos,NG,d_00041,5,1.9085163911569833,1,0,1,0,0.36783801735683486,medium
t_00000685,u_00058,2026-03-26 14:47:57,22.01,restaurant,m_00038,Curitiba,BR,d_00080,2,0.339234779649695,1,0,0,0,0.6144086312701946,medium
t_00001738,u_00058,2026-03-26 14:50:57,11.83,grocery,m_00022,Bristol,GB,d_00149,3,0.6340021299464548,1,1,0,1,0.748270833634841,high
t_00004055,u_00172,2026-03-26 14:51:57,33.39,grocery,m_00304,Seattle,US,d_00184,5,0.4331608166638241,1,0,1,0,0.11547110669005589,low
t_00004362,u_00111,2026-03-26 14:52:57,18.78,travel,m_00123,London,GB,d_00124,4,0.5953693115970421,1,0,1,0,0.056914407186488436,low
t_00000267,u_00026,2026-03-26 14:57:57,46.5,grocery,m_00343,Austin,US,d_00151,3,0.5804338768572316,1,0,0,0,0.604063837704896,medium
t_00002764,u_00174,2026-03-26 14:57:57,80.69,electronics,m_00145,Lagos,NG,d_00226,4,1.055840148599984,1,0,1,1,0.16272837826159903,low
t_00003663,u_00142,2026-03-26 14:59:57,28.96,restaurant,m_00303,Bristol,GB,d_00035,3,0.4414608348043839,1,1,1,0,0.030755459782152772,low
t_00001405,u_00074,2026-03-26 15:01:57,28.46,pharmacy,m_00206,Abuja,NG,d_00230,8,0.14854204244626368,1,1,1,1,0.4648336433600073,medium
t_00004524,u_00126,2026-03-26 15:01:57,40.41,grocery,m_00259,Abuja,NG,d_00240,3,0.19872787945633005,1,1,1,0,0.0690376166007064,low
t_00002435,u_00074,2026-03-26 15:01:57,29.41,grocery,m_00017,Austin,US,d_00061,8,0.10985391624367277,1,1,0,1,0.884047702748265,high
t_00001292,u_00017,2026-03-26 15:03:57,23.39,ecommerce,m_00021,Mumbai,IN,d_00203,6,0.6400367233090596,1,1,1,0,0.24250584335962788,low
t_00002421,u_00030,2026-03-26 15:04:57,36.47,restaurant,m_00289,Austin,US,d_00051,4,0.23729774171542503,1,0,1,1,0.1312967722846533,low
t_00001684,u_00041,2026-03-26 15:06:57,55.28,electronics,m_00283,Abuja,NG,d_00238,5,0.25992320345317493,1,0,0,1,0.7348043693305565,high
t_00004077,u_00178,2026-03-26 15:06:57,4.16,fuel,m_00295,Berlin,DE,d_00139,1,1.266247598375609,1,0,1,0,0.32014530134109687,medium
t_00003643,u_00004,2026-03-26 15:10:57,4.76,pharmacy,m_00136,Hamburg,DE,d_00031,3,1.4307741453100458,1,0,1,0,0.2043922091093784,low
t_00001815,u_00190,2026-03-26 15:11:57,9.16,fuel,m_00338,Delhi,IN,d_00080,3,0.8623498920810314,1,0,1,1,0.16266335483003058,low
t_00001247,u_00133,2026-03-26 15:11:57,19.21,grocery,m_00284,Austin,US,d_00026,5,0.6971934181621748,1,0,1,0,0.11126311922077414,low
t_00000434,u_00127,2026-03-26 15:12:57,24.42,ecommerce,m_00354,Delhi,IN,d_00182,5,0.38249045506961443,1,0,1,1,0.126210997788055,low
t_00004401,u_00123,2026-03-26 15:15:57,15.53,pharmacy,m_00004,Berlin,DE,d_00136,5,1.0122982550372577,1,0,1,1,0.18124283590962786,low
t_00002367,u_00037,2026-03-26 15:15:57,32.53,pharmacy,m_00261,Sao Paulo,BR,d_00175,6,0.25860435282953403,1,0,1,1,0.20702276727046243,low
t_00002713,u_00157,2026-03-26 15:17:57,72.84,electronics,m_00168,Rio,BR,d_00192,3,0.5560196365033333,1,0,1,0,0.04568272535930762,low
t_00004803,u_00184,2026-03-26 15:18:57,15.4,grocery,m_00341,Curitiba,BR,d_00060,1,0.542585174890797,1,0,1,0,0.18379901013387445,low
t_00003162,u_00020,2026-03-26 15:18:57,21.09,grocery,m_00168,Manchester,GB,d_00065,5,0.7207966884268955,1,0,1,1,0.12978846880554484,low
t_00001685,u_00065,2026-03-26 15:18:57,18.6,fuel,m_00370,Curitiba,BR,d_00204,7,0.7930518660563833,1,0,1,0,0.31072489309505935,medium
t_00001836,u_00036,2026-03-26 15:19:57,92.36,electronics,m_00301,Abuja,NG,d_00112,4,1.1299593425324785,1,1,1,0,0.17833342625190085,low
t_00000602,u_00087,2026-03-26 15:21:57,36.57,fuel,m_00115,Berlin,DE,d_00043,3,0.14645695637532005,1,1,1,0,0.09092534246837924,low
t_00002258,u_00136,2026-03-26 15:21:57,27.93,ecommerce,m_00278,Lagos,NG,d_00049,5,0.28391570297493607,1,0,1,0,0.12961805017579486,low
t_00004014,u_00118,2026-03-26 15:23:57,59.29,ecommerce,m_00289,Manchester,GB,d_00102,4,0.45126034301580564,0,1,1,1,0.6693353275768359,medium
t_00001012,u_00016,2026-03-26 15:24:57,59.37,travel,m_00400,Curitiba,BR,d_00087,1,0.06901368936855679,1,0,1,0,0.27538979425996135,low
t_00003895,u_00196,2026-03-26 15:28:57,87.25,travel,m_00099,Seattle,US,d_00175,6,1.261462425654942,1,0,1,1,0.26361108456753923,low
t_00000728,u_00118,2026-03-26 15:29:57,78.21,travel,m_00325,Lagos,NG,d_00226,5,1.1248093270474295,1,1,1,1,0.16934686911096763,low
t_00003020,u_00038,2026-03-26 15:32:57,10.08,grocery,m_00227,Sao Paulo,BR,d_00225,3,0.6492092180333126,1,0,1,1,0.13405107134355077,low
t_00004263,u_00135,2026-03-26 15:35:57,68.05,electronics,m_00320,Austin,US,d_00161,5,0.61153213492651,1,0,1,1,0.10923769754863022,low
t_00002513,u_00093,2026-03-26 15:36:57,4.3,grocery,m_00391,Bengaluru,IN,d_00056,6,1.1625718433966312,1,0,0,0,0.7835838224815503,high
t_00001166,u_00114,2026-03-26 15:36:57,43.21,electronics,m_00016,Manchester,GB,d_00114,5,0.2254926237619794,1,1,1,0,0.20404767082689357,low
t_00000144,u_00180,2026-03-26 15:37:57,34.35,grocery,m_00022,Bristol,GB,d_00008,2,0.16912548324585466,1,0,0,0,0.6297365784668923,medium
t_00003233,u_00100,2026-03-26 15:39:57,8.99,fuel,m_00307,Sao Paulo,BR,d_00157,4,1.0602430207465814,1,1,1,1,0.11677921795964241,low
t_00002960,u_00143,2026-03-26 15:40:57,30.37,grocery,m_00284,London,GB,d_00209,4,0.22271060167952114,1,0,1,1,0.1312967722846533,low
t_00002063,u_00156,2026-03-26 15:42:57,31.79,ecommerce,m_00370,Seattle,US,d_00167,1,0.3510910095888303,1,0,1,0,0.2153053100757928,low
t_00002064,u_00002,2026-03-26 15:52:57,25.72,grocery,m_00374,Kano,NG,d_00084,2,0.48943272536895804,1,0,1,0,0.08339473233337125,low
t_00003639,u_00107,2026-03-26 15:52:57,23.7,pharmacy,m_00021,Delhi,IN,d_00162,7,0.47584789898581725,1,1,1,1,0.2804407950353017,low
t_00004082,u_00014,2026-03-26 15:53:57,9.7,fuel,m_00250,Mumbai,IN,d_00194,2,0.7532225234347074,1,0,1,0,0.08623538750346926,low
t_00004956,u_00076,2026-03-26 15:53:57,13.18,fuel,m_00218,Manchester,GB,d_00048,1,0.7629144505828649,1,0,1,0,0.19566849337799574,low
t_00000538,u_00172,2026-03-26 15:55:57,12.92,fuel,m_00231,Delhi,IN,d_00132,6,1.255144076004098,1,0,1,1,0.26361108456753923,low
t_00001507,u_00166,2026-03-26 15:57:57,28.52,pharmacy,m_00110,Abuja,NG,d_00005,3,0.27403943242749745,1,0,1,0,0.07925689566836269,low
t_00000058,u_00161,2026-03-26 15:58:57,41.02,pharmacy,m_00273,Abuja,NG,d_00005,5,0.3558103952127633,1,0,1,1,0.13292343302481757,low
t_00004623,u_00119,2026-03-26 16:09:57,61.96,pharmacy,m_00142,Seattle,US,d_00229,3,0.7999849769954054,1,1,1,0,0.023846892805075126,low
t_00000407,u_00085,2026-03-26 16:11:57,28.05,electronics,m_00331,Munich,DE,d_00002,0,0.43147540034945187,1,0,1,0,0.33105462933136276,medium
t_00001137,u_00194,2026-03-26 16:12:57,44.19,restaurant,m_00352,Seattle,US,d_00193,4,0.5044172792324859,1,0,1,0,0.06547500094275582,low
t_00003317,u_00041,2026-03-26 16:13:57,16.9,fuel,m_00133,Bengaluru,IN,d_00193,6,0.8350637478283948,1,0,1,1,0.20309342152893572,low
t_00002933,u_00085,2026-03-26 16:15:57,21.21,fuel,m_00179,Manchester,GB,d_00238,1,0.5972969386341047,1,1,1,1,0.2120731721219351,low
t_00004447,u_00178,2026-03-26 16:15:57,43.61,ecommerce,m_00041,Abuja,NG,d_00063,2,0.4600739389008458,1,0,1,1,0.20393947883693342,low
t_00003419,u_00030,2026-03-26 16:16:57,24.45,pharmacy,m_00307,Austin,US,d_00055,5,0.36866363793096846,1,0,1,0,0.11976886941390896,low
t_00000141,u_00192,2026-03-26 16:17:57,10.61,ecommerce,m_00099,Berlin,DE,d_00235,1,0.6857757045372818,1,0,1,0,0.18187999822891499,low
t_00002404,u_00123,2026-03-26 16:31:57,28.12,restaurant,m_00171,Delhi,IN,d_00119,6,0.5610852001291374,1,0,1,1,0.17419670964308342,low
t_00004951,u_00002,2026-03-26 16:34:57,42.59,restaurant,m_00266,Lagos,NG,d_00061,3,0.29875019058692104,1,0,1,1,0.14872670293699852,low
t_00003660,u_00103,2026-03-26 16:41:57,62.62,electronics,m_00217,Abuja,NG,d_00197,2,1.2500221886471512,1,0,1,0,0.20846587119660476,low
t_00000148,u_00159,2026-03-26 16:42:57,14.38,grocery,m_00212,New York,US,d_00191,1,0.629283221546549,1,0,1,0,0.1793013574173974,low
t_00002976,u_00013,2026-03-26 16:46:57,20.37,restaurant,m_00013,Austin,US,d_00086,4,0.5398335250616859,1,0,1,0,0.06509021031219597,low
t_00003395,u_00129,2026-03-26 16:48:57,21.32,fuel,m_00154,Seattle,US,d_00029,6,0.616427014665046,1,1,1,0,0.24501785440077894,low
t_00000944,u_00046,2026-03-26 16:48:57,36.91,ecommerce,m_00036,Delhi,IN,d_00223,5,0.15939408910530745,1,0,1,1,0.15090260120968157,low
t_00004781,u_00006,2026-03-26 16:48:57,38.0,electronics,m_00096,Berlin,DE,d_00012,9,0.08547855316867481,1,0,1,1,0.5532102408848136,medium
t_00003311,u_00091,2026-03-26 16:49:57,12.99,fuel,m_00309,Rio,BR,d_00139,3,1.1237805710093227,1,0,1,0,0.1346110421872474,low
t_00000483,u_00109,2026-03-26 16:51:57,11.66,ecommerce,m_00188,Austin,US,d_00161,4,0.8744863342819752,1,1,1,0,0.09416554521059295,low
t_00001070,u_00122,2026-03-26 16:51:57,33.99,restaurant,m_00019,Austin,US,d_00001,3,0.3011202870600434,1,0,1,0,0.06695145590591167,low
t_00003085,u_00158,2026-03-26 16:55:57,30.92,ecommerce,m_00032,Austin,US,d_00240,3,0.3317745929475685,1,1,1,0,0.03769849676011494,low
t_00001196,u_00139,2026-03-26 16:56:57,13.62,fuel,m_00034,Munich,DE,d_00103,3,0.6908515135701729,1,0,1,0,0.039494528121768346,low
t_00002840,u_00172,2026-03-26 16:59:57,9.45,pharmacy,m_00073,Kano,NG,d_00130,6,1.3944836905576277,1,0,1,1,0.3047015504739946,medium
t_00003099,u_00179,2026-03-26 17:00:57,57.69,travel,m_00171,Mumbai,IN,d_00218,5,0.4132914471998065,1,0,1,0,0.11496220625181985,low
t_00003649,u_00077,2026-03-26 17:00:57,35.29,grocery,m_00353,Bristol,GB,d_00230,3,0.10223872528743469,1,1,1,0,0.10225667662586868,low
t_00001377,u_00127,2026-03-26 17:01:57,16.29,grocery,m_00031,Abuja,NG,d_00154,5,0.548030942445807,1,0,1,1,0.12341321343653233,low
t_00002825,u_00038,2026-03-26 17:05:57,31.17,travel,m_00244,Rio,BR,d_00143,4,0.19266295566843883,0,1,1,1,0.706164630781799,high
t_00000825,u_00116,2026-03-26 17:09:57,18.36,fuel,m_00037,Delhi,IN,d_00071,2,0.7457135256367307,1,1,1,0,0.009190550348771365,low
t_00001039,u_00155,2026-03-26 17:10:57,33.85,grocery,m_00039,Sao Paulo,BR,d_00047,2,0.4002573373258633,1,0,1,0,0.0926235834082535,low
t_00003438,u_00032,2026-03-26 17:11:57,10.47,pharmacy,m_00059,Delhi,IN,d_00183,1,0.7461837600606622,1,1,0,0,0.6736252183232837,medium
t_00003053,u_00121,2026-03-26 17:13:57,24.36,ecommerce,m_00392,Lagos,NG,d_00034,3,0.5437807021142994,1,0,1,0,0.04704471531100096,low
t_00004313,u_00042,2026-03-26 17:16:57,29.81,pharmacy,m_00388,Berlin,DE,d_00031,1,0.2418888493321129,1,0,1,0,0.21993929429969605,low
t_00004241,u_00078,2026-03-26 17:16:57,27.4,pharmacy,m_00166,Hamburg,DE,d_00026,1,0.4971870213926116,1,0,1,0,0.18324704518192025,low
t_00004396,u_00161,2026-03-26 17:22:57,65.49,restaurant,m_00333,Berlin,DE,d_00134,6,1.518669025932773,0,0,1,1,0.8055558173927595,high
t_00000738,u_00052,2026-03-26 17:23:57,63.32,ecommerce,m_00393,New York,US,d_00200,3,0.4666369881427693,1,0,1,0,0.05313021987075728,low
t_00004034,u_00096,2026-03-26 17:25:57,41.36,ecommerce,m_00242,Austin,US,d_00008,5,0.009677731183474272,1,0,1,1,0.24570922247337412,low
t_00002225,u_00200,2026-03-26 17:25:57,67.01,travel,m_00104,New York,US,d_00123,3,1.3689616666133562,1,1,1,1,0.21369857308239137,low
t_00001657,u_00140,2026-03-26 17:29:57,23.67,travel,m_00002,Seattle,US,d_00029,2,0.31886460759430996,1,0,1,1,0.21915664958998793,low
t_00000401,u_00005,2026-03-26 17:29:57,155.68,electronics,m_00255,Austin,US,d_00193,6,3.375528337203748,1,1,1,1,0.6582169887155083,medium
t_00003510,u_00051,2026-03-26 17:32:57,56.79,ecommerce,m_00057,Austin,US,d_00220,4,0.5443861936234425,1,0,1,0,0.06857270135100435,low
t_00002972,u_00191,2026-03-26 17:33:57,26.55,restaurant,m_00332,Kano,NG,d_00063,2,0.6098312223103819,1,0,0,0,0.5969134917922421,medium
t_00002360,u_00045,2026-03-26 17:38:57,63.13,electronics,m_00331,Munich,DE,d_00203,2,0.24638123622253513,1,0,1,0,0.13335137753669846,low
t_00001523,u_00027,2026-03-26 17:40:57,15.25,pharmacy,m_00186,London,GB,d_00011,3,0.6506736126514783,1,1,1,0,0.009940742596040275,low
t_00003008,u_00124,2026-03-26 17:41:57,19.31,electronics,m_00025,London,GB,d_00097,5,0.7935701639857268,1,0,1,0,0.12863721375958048,low
t_00001101,u_00115,2026-03-26 17:46:57,26.98,pharmacy,m_00337,Delhi,IN,d_00188,3,0.48870946295869166,1,1,1,0,0.019619715342848343,low
t_00002987,u_00160,2026-03-26 17:47:57,32.73,pharmacy,m_00211,Bristol,GB,d_00112,1,0.24593442635239737,1,0,1,0,0.2250082752897471,low
